Date,Open,High,Low,Close,Adj Close,Volume
2017-12-15,269.500000,271.000000,268.000000,270.500000,172.625290,1479613
2017-12-18,270.000000,272.000000,268.500000,270.000000,172.306198,779486
2017-12-19,270.000000,273.000000,270.000000,273.000000,174.220718,1133571
2017-12-20,273.000000,273.500000,272.000000,273.000000,174.220718,685081
2017-12-21,273.000000,273.500000,272.000000,273.000000,174.220718,755597
2017-12-22,272.500000,274.500000,271.500000,274.000000,174.858902,580238
2017-12-25,273.000000,274.000000,273.000000,274.000000,174.858902,138058
2017-12-26,274.000000,274.000000,270.000000,270.000000,172.306198,205817
2017-12-27,270.000000,273.000000,270.000000,273.000000,174.220718,202159
2017-12-28,273.000000,281.500000,272.500000,277.500000,177.092484,1451419
2017-12-29,278.000000,279.500000,277.500000,279.500000,178.368835,846448
2018-01-02,279.000000,279.000000,276.500000,278.000000,177.411591,365552
2018-01-03,279.000000,279.000000,276.000000,277.000000,176.773407,863681
2018-01-04,278.000000,278.000000,271.000000,271.000000,172.944366,1712792
2018-01-05,271.500000,273.500000,269.500000,272.000000,173.582550,1105104
2018-01-08,273.500000,275.000000,272.000000,274.000000,174.858902,771326
2018-01-09,272.500000,272.500000,262.000000,262.500000,167.519913,3520165
2018-01-10,260.000000,264.000000,258.500000,264.000000,168.477173,2432842
2018-01-11,264.000000,265.500000,263.500000,265.500000,169.434433,1309232
2018-01-12,266.000000,267.000000,264.000000,266.000000,169.753525,880223
2018-01-15,266.500000,268.500000,265.000000,268.000000,171.029861,1060416
2018-01-16,269.500000,272.500000,266.000000,271.000000,172.944366,1634744
2018-01-17,272.500000,278.000000,271.000000,276.000000,176.135223,2384675
2018-01-18,279.000000,280.000000,277.500000,279.500000,178.368835,2226097
2018-01-19,279.000000,280.500000,278.000000,280.500000,179.006989,923810
2018-01-22,280.500000,283.000000,280.500000,283.000000,180.602417,1842112
2018-01-23,283.000000,284.000000,279.000000,281.500000,179.645172,1559770
2018-01-24,281.000000,281.000000,276.500000,280.500000,179.006989,1377114
2018-01-25,279.000000,282.000000,279.000000,281.000000,179.326080,1498104
2018-01-26,279.500000,281.000000,278.500000,281.000000,179.326080,1032363
2018-01-29,281.000000,282.000000,279.500000,282.000000,179.964233,854279
2018-01-30,280.000000,282.000000,278.500000,282.000000,179.964233,939715
2018-01-31,280.000000,282.000000,280.000000,281.000000,179.326080,1124648
2018-02-01,279.000000,283.000000,279.000000,283.000000,180.602417,1133689
2018-02-02,279.000000,282.500000,276.500000,282.500000,180.283340,1938812
2018-02-05,275.000000,278.500000,274.500000,276.500000,176.454315,2263883
2018-02-06,271.000000,273.000000,266.000000,270.000000,172.306198,3713400
2018-02-07,270.000000,271.000000,265.000000,267.500000,170.710770,3129366
2018-02-08,271.000000,274.000000,270.000000,274.000000,174.858902,1719907
2018-02-09,269.500000,271.500000,267.000000,271.500000,173.263458,1774268
2018-02-12,271.500000,271.500000,268.000000,270.000000,172.306198,1790244
2018-02-21,273.000000,273.500000,270.000000,271.000000,172.944366,1866791
2018-02-22,268.000000,272.500000,268.000000,272.000000,173.582550,1953893
2018-02-23,273.000000,274.500000,272.500000,274.500000,175.177963,1300699
2018-02-26,275.500000,276.000000,270.500000,272.000000,173.582550,1595298
2018-02-27,275.000000,278.500000,273.000000,277.000000,176.773407,2345976
2018-03-01,272.500000,277.000000,272.000000,273.000000,174.220718,1288612
2018-03-02,271.000000,273.000000,262.000000,271.500000,173.263458,2398966
2018-03-05,272.000000,274.000000,269.000000,270.000000,172.306198,1702500
2018-03-06,272.000000,272.000000,268.500000,268.500000,171.348938,688666
2018-03-07,269.500000,273.500000,269.500000,272.000000,173.582550,1442733
2018-03-08,274.500000,274.500000,270.500000,273.000000,174.220718,783404
2018-03-09,273.000000,273.000000,269.000000,269.500000,171.987106,894129
2018-03-12,271.500000,273.000000,269.500000,273.000000,174.220718,1656255
2018-03-13,272.500000,277.500000,272.500000,276.500000,176.454315,1137998
2018-03-14,274.500000,276.000000,274.000000,274.000000,174.858902,487354
2018-03-15,274.000000,277.500000,274.000000,275.000000,175.497040,779897
2018-03-16,277.500000,279.000000,275.000000,276.000000,176.135223,2009095
2018-03-19,276.000000,278.000000,275.000000,277.500000,177.092484,394556
2018-03-20,277.000000,277.000000,274.000000,274.000000,174.858902,507870
2018-03-21,277.000000,280.000000,274.500000,278.000000,177.411591,1406935
2018-03-22,278.500000,280.000000,277.500000,277.500000,177.092484,692403
2018-03-23,269.000000,272.500000,269.000000,270.500000,172.625290,1769175
2018-03-26,270.000000,272.000000,270.000000,272.000000,173.582550,785513
2018-03-27,272.000000,275.000000,272.000000,274.500000,175.177963,1346430
2018-03-28,272.000000,275.000000,272.000000,274.500000,175.177963,647797
2018-03-29,273.500000,273.500000,271.000000,271.500000,173.263458,895561
2018-03-30,272.000000,275.500000,272.000000,274.500000,175.177963,757801
2018-04-02,277.000000,277.500000,273.000000,275.000000,175.497040,391191
2018-04-03,274.000000,275.000000,272.000000,274.500000,175.177963,916440
2018-04-09,277.000000,279.000000,274.500000,278.000000,177.411591,1197646
2018-04-10,274.500000,279.500000,274.500000,277.500000,177.092484,1136834
2018-04-11,280.000000,280.000000,276.500000,277.500000,177.092484,1107016
2018-04-12,277.500000,278.500000,277.000000,278.000000,177.411591,704076
2018-04-13,280.000000,282.000000,279.000000,281.500000,179.645172,1297081
2018-04-16,280.000000,280.000000,276.500000,276.500000,176.454315,966883
2018-04-17,276.000000,276.500000,272.000000,273.500000,174.539780,1596312
2018-04-18,273.500000,277.000000,273.500000,277.000000,176.773407,716055
2018-04-19,277.000000,280.000000,277.000000,279.500000,178.368835,986794
2018-04-20,277.500000,280.000000,277.000000,279.000000,178.049744,632729
2018-04-23,279.000000,279.000000,275.500000,276.500000,176.454315,588225
2018-04-24,278.000000,280.000000,275.500000,279.000000,178.049744,748589
2018-04-25,279.000000,281.000000,276.000000,281.000000,179.326080,1410116
2018-04-26,281.000000,281.000000,277.000000,279.500000,178.368835,1289396
2018-04-27,278.500000,279.500000,277.000000,278.500000,177.730637,1062986
2018-04-30,276.000000,278.000000,273.000000,278.000000,177.411591,1818397
2018-05-02,277.500000,280.000000,276.500000,279.000000,178.049744,1619068
2018-05-03,276.000000,280.500000,275.500000,280.000000,178.687897,1511968
2018-05-04,276.000000,278.500000,276.000000,276.000000,176.135223,950166
2018-05-07,279.000000,279.000000,274.500000,275.000000,175.497040,712172
2018-05-08,278.500000,280.500000,277.000000,280.000000,178.687897,1652685
2018-05-09,278.000000,279.000000,276.000000,276.500000,176.454315,950413
2018-05-10,272.500000,279.000000,271.500000,279.000000,178.049744,1589444
2018-05-11,277.500000,279.500000,277.000000,279.000000,178.049744,1022506
2018-05-14,280.000000,280.000000,276.000000,279.000000,178.049744,1945991
2018-05-15,276.000000,277.000000,273.000000,273.000000,174.220718,1958329
2018-05-16,273.500000,278.500000,273.500000,277.000000,176.773407,2233713
2018-05-17,278.000000,279.500000,276.500000,276.500000,176.454315,1974465
2018-05-18,277.500000,279.000000,276.000000,278.000000,177.411591,1075899
2018-05-21,279.500000,280.000000,277.500000,279.000000,178.049744,715023
2018-05-22,277.500000,278.000000,275.000000,275.000000,175.497040,659379
2018-05-23,275.000000,277.500000,274.500000,276.500000,176.454315,1023009
2018-05-24,278.000000,278.000000,276.500000,277.500000,177.092484,676293
2018-05-25,275.500000,277.500000,274.500000,274.500000,175.177963,1122331
2018-05-28,276.000000,278.500000,276.000000,277.500000,177.092484,786647
2018-05-29,277.500000,278.000000,276.500000,277.500000,177.092484,684396
2018-05-30,275.000000,275.500000,272.500000,272.500000,173.901611,2016796
2018-05-31,273.000000,275.500000,271.500000,271.500000,173.263458,3067163
2018-06-01,272.000000,278.500000,272.000000,277.500000,177.092484,1050506
2018-06-04,278.500000,280.000000,277.500000,280.000000,178.687897,1139851
2018-06-05,280.000000,280.500000,276.500000,278.500000,177.730637,1130759
2018-06-06,279.000000,280.000000,278.500000,280.000000,178.687897,902145
2018-06-07,280.000000,280.500000,278.000000,280.000000,178.687897,1363833
2018-06-08,278.000000,281.500000,278.000000,281.500000,179.645172,889915
2018-06-11,282.000000,283.000000,280.000000,280.500000,179.006989,794039
2018-06-12,278.500000,280.500000,278.500000,280.500000,179.006989,718478
2018-06-13,279.000000,281.000000,278.500000,281.000000,179.326080,659521
2018-06-14,278.500000,281.500000,278.500000,281.000000,179.326080,979059
2018-06-15,280.000000,280.000000,276.000000,279.500000,178.368835,1964676
2018-06-19,275.000000,281.000000,274.500000,278.000000,177.411591,2576460
2018-06-20,277.000000,280.500000,276.500000,279.000000,178.049744,1607734
2018-06-21,278.000000,280.000000,276.500000,278.500000,177.730637,1320045
2018-06-22,276.500000,278.500000,273.000000,274.500000,175.177963,1815125
2018-06-25,273.000000,274.000000,272.500000,274.000000,174.858902,1672596
2018-06-26,274.000000,279.000000,273.000000,276.000000,176.135223,1381212
2018-06-27,276.000000,278.500000,275.000000,276.500000,176.454315,1314781
2018-06-28,276.000000,278.000000,273.500000,276.000000,176.135223,1258467
2018-06-29,276.000000,278.500000,275.000000,278.500000,177.730637,1380112
2018-07-02,276.000000,277.500000,273.000000,273.000000,174.220718,1912585
2018-07-03,259.000000,260.000000,257.000000,260.000000,175.571274,1615005
2018-07-04,260.000000,263.500000,260.000000,260.500000,175.908890,910137
2018-07-05,262.500000,262.500000,260.000000,261.000000,176.246536,1178471
2018-07-06,260.000000,261.000000,257.000000,258.000000,174.220703,1605210
2018-07-09,262.000000,262.000000,260.000000,261.500000,176.584167,949331
2018-07-10,262.500000,263.000000,261.500000,262.500000,177.259445,1019092
2018-07-11,259.500000,260.000000,253.500000,254.000000,171.519608,2526355
2018-07-12,254.000000,259.000000,251.000000,257.500000,173.883087,1929278
2018-07-13,259.000000,259.000000,256.500000,257.500000,173.883087,736167
2018-07-16,258.000000,258.500000,257.000000,257.500000,173.883087,1079310
2018-07-17,256.500000,259.000000,255.500000,257.000000,173.545441,2249904
2018-07-18,259.000000,264.500000,258.500000,263.500000,177.934708,2834553
2018-07-19,263.500000,264.000000,259.000000,259.500000,175.233627,1580676
2018-07-20,262.000000,262.500000,258.000000,260.500000,175.908890,1006051
2018-07-23,262.000000,262.500000,260.000000,261.500000,176.584167,1221268
2018-07-24,261.500000,263.500000,259.500000,263.500000,177.934708,1083240
2018-07-25,263.000000,263.000000,259.500000,261.000000,176.246536,2127961
2018-07-26,261.500000,261.500000,260.000000,261.000000,176.246536,1552631
2018-07-27,260.000000,261.000000,259.500000,261.000000,176.246536,1990440
2018-07-30,261.500000,263.000000,260.000000,262.500000,177.259445,2310433
2018-07-31,263.000000,268.000000,262.500000,263.500000,177.934708,4455465
2018-08-01,264.500000,266.500000,262.500000,265.500000,179.285263,2114938
2018-08-02,266.500000,268.500000,265.000000,267.000000,180.298172,1528473
2018-08-03,268.000000,268.500000,266.000000,268.000000,180.973450,1269880
2018-08-06,268.000000,269.500000,267.000000,269.000000,181.648727,881181
2018-08-07,270.000000,271.000000,267.500000,269.000000,181.648727,1002779
2018-08-08,269.000000,271.000000,268.000000,270.000000,182.324005,894057
2018-08-09,270.000000,270.000000,267.000000,269.500000,181.986359,699947
2018-08-10,268.500000,268.500000,266.000000,268.000000,180.973450,514272
2018-08-13,257.000000,257.000000,251.000000,254.500000,171.857239,2870433
2018-08-14,252.000000,252.500000,248.500000,249.500000,168.480881,2698035
2018-08-15,249.000000,249.000000,241.500000,243.000000,164.091599,2418689
2018-08-16,240.000000,245.500000,239.500000,242.000000,163.416336,2048751
2018-08-17,243.000000,246.000000,243.000000,245.500000,165.779785,1675912
2018-08-20,249.000000,252.000000,248.500000,251.000000,169.493805,1752537
2018-08-21,252.000000,257.000000,252.000000,257.000000,173.545441,2273943
2018-08-22,257.000000,258.500000,255.500000,256.500000,173.207794,1503755
2018-08-23,254.000000,254.500000,250.000000,252.500000,170.506699,1292956
2018-08-24,256.500000,256.500000,249.500000,251.500000,169.831436,770099
2018-08-27,255.500000,255.500000,251.500000,253.000000,170.844330,790597
2018-08-28,256.000000,256.000000,253.000000,255.000000,172.194885,664850
2018-08-29,256.000000,257.500000,255.000000,257.500000,173.883087,785408
2018-08-30,259.000000,259.000000,256.000000,257.000000,173.545441,732269
2018-08-31,259.000000,261.500000,255.000000,261.500000,176.584167,1704702
2018-09-03,262.500000,262.500000,258.000000,260.000000,175.571274,626017
2018-09-04,259.500000,260.500000,258.000000,259.500000,175.233627,428237
2018-09-05,259.500000,259.500000,256.000000,256.000000,172.870178,962223
2018-09-06,257.500000,260.000000,255.000000,257.500000,173.883087,1159135
2018-09-07,256.500000,260.000000,255.000000,257.500000,173.883087,990178
2018-09-10,259.500000,259.500000,256.000000,257.500000,173.883087,714451
2018-09-11,257.500000,257.500000,254.000000,256.000000,172.870178,1217852
2018-09-12,256.000000,258.000000,254.000000,257.500000,173.883087,1244919
2018-09-13,255.500000,256.000000,249.000000,251.500000,169.831436,1051851
2018-09-14,251.000000,253.000000,250.500000,251.000000,169.493805,953082
2018-09-17,251.000000,251.000000,248.500000,250.500000,169.156158,538637
2018-09-18,251.000000,252.500000,250.000000,250.500000,169.156158,648456
2018-09-19,251.000000,254.500000,250.500000,254.500000,171.857239,1042678
2018-09-20,254.500000,254.500000,251.000000,251.500000,169.831436,683912
2018-09-21,255.000000,255.000000,252.000000,254.500000,171.857239,1449108
2018-09-25,255.500000,259.500000,255.000000,258.500000,174.558350,1368398
2018-09-26,257.000000,261.000000,257.000000,260.000000,175.571274,785910
2018-09-27,258.500000,263.000000,258.500000,262.500000,177.259445,1146077
2018-09-28,260.000000,264.000000,259.000000,264.000000,178.272354,1155533
2018-10-01,267.000000,269.000000,263.500000,267.500000,180.635834,990202
2018-10-02,267.000000,267.500000,261.000000,263.000000,177.597076,1563664
2018-10-03,260.000000,261.000000,252.000000,252.000000,170.169052,1075346
2018-10-04,251.500000,252.000000,247.000000,249.000000,168.143250,1268808
2018-10-05,247.000000,251.000000,247.000000,247.500000,167.130325,700221
2018-10-08,250.500000,255.500000,250.000000,254.500000,171.857239,1259646
2018-10-09,252.500000,255.000000,250.500000,252.000000,170.169052,630018
2018-10-11,242.000000,243.500000,234.000000,239.000000,161.390518,3197749
2018-10-12,235.500000,240.000000,234.500000,240.000000,162.065765,1242724
2018-10-15,237.500000,240.000000,237.000000,237.500000,160.377594,1011174
2018-10-16,237.000000,240.500000,236.000000,240.000000,162.065765,677998
2018-10-17,240.000000,241.500000,237.000000,238.500000,161.052856,1290284
2018-10-18,239.500000,239.500000,234.500000,235.000000,158.689423,1091132
2018-10-19,232.000000,232.000000,227.000000,229.000000,154.637741,2936743
2018-10-22,228.500000,230.000000,227.500000,229.000000,154.637741,1670884
2018-10-23,229.000000,230.000000,228.000000,229.000000,154.637741,2630965
2018-10-24,229.000000,229.500000,228.000000,229.000000,154.637741,1904662
2018-10-25,224.500000,229.000000,223.500000,228.000000,153.962494,1346698
2018-10-26,228.000000,229.500000,227.000000,229.000000,154.637741,714747
2018-10-29,233.500000,239.000000,227.500000,229.000000,154.637741,2154735
2018-10-30,227.500000,229.000000,225.000000,227.000000,153.287231,992616
2018-10-31,228.500000,229.000000,227.500000,229.000000,154.637741,1510775
2018-11-01,228.500000,237.000000,228.500000,237.000000,160.039948,1326157
2018-11-02,237.000000,238.500000,235.000000,237.000000,160.039948,842031
2018-11-05,233.500000,233.500000,230.500000,233.000000,157.338867,845384
2018-11-06,234.000000,236.000000,232.000000,235.000000,158.689423,1117282
2018-11-07,233.000000,235.500000,231.500000,233.500000,157.676498,777427
2018-11-08,234.500000,235.000000,231.500000,232.000000,156.663589,950784
